Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-04-10T11:56:24Z	9506.00000	1553.79475	1543.34117	1530.39236	1553.95080	1543.47687	1530.51870
2025-04-10T11:56:25Z	9507.00000	1553.79398	1543.33955	1530.39167	1553.95299	1543.48156	1530.52126
2025-04-10T11:56:26Z	9508.00000	1553.79343	1543.33841	1530.39118	1553.95477	1543.48498	1530.52320
2025-04-10T11:56:27Z	9509.00000	1553.79296	1543.33750	1530.39076	1553.95608	1543.48758	1530.52473
2025-04-10T11:56:28Z	9510.00000	1553.79310	1543.33828	1530.39123	1553.37843	1542.61175	1529.90148
2025-04-10T11:56:29Z	9511.00000	1553.86598	1543.54210	1530.51071	1551.71451	1540.05363	1528.11243
2025-04-10T11:56:30Z	9512.00000	1553.92228	1543.70206	1530.61438	1551.17003	1539.22244	1527.48858
2025-04-10T11:56:31Z	9513.00000	1553.92390	1543.70428	1530.61568	1551.16982	1539.22065	1527.48748
2025-04-10T11:56:32Z	9514.00000	1553.92427	1543.70472	1530.61590	1551.16986	1539.21970	1527.48723
2025-04-10T11:56:33Z	9515.00000	1553.92453	1543.70505	1530.61606	1551.16992	1539.21903	1527.48711
2025-04-10T11:56:34Z	9516.00000	1553.92474	1543.70524	1530.61618	1551.16999	1539.21856	1527.48704
2025-04-10T11:56:35Z	9516.00000	1553.92487	1543.70542	1530.61627	1551.17005	1539.21812	1527.48697
2025-04-10T11:56:36Z	9517.00000	1553.92502	1543.70558	1530.61633	1551.17010	1539.21778	1527.48691
2025-04-10T11:56:37Z	9518.00000	1553.92513	1543.70569	1530.61639	1551.16649	1539.22307	1527.48358
2025-04-10T11:56:37Z	9519.00000	1553.89186	1543.62809	1530.56282	1552.37182	1541.06748	1528.77426
2025-04-10T11:56:38Z	9520.00000	1553.85139	1543.49828	1530.47942	1553.46589	1542.71885	1529.98605
2025-04-10T11:56:39Z	9521.00000	1553.79917	1543.35234	1530.39770	1553.94594	1543.46562	1530.51305
2025-04-10T11:56:40Z	9522.00000	1553.79503	1543.34179	1530.39256	1553.94985	1543.47473	1530.51761
2025-04-10T11:56:41Z	9523.00000	1553.79421	1543.33999	1530.39179	1553.95227	1543.47991	1530.52040
2025-04-10T11:56:42Z	9524.00000	1553.79365	1543.33880	1530.39128	1553.95408	1543.48350	1530.52241
2025-04-10T11:56:43Z	9525.00000	1553.79319	1543.33785	1530.39085	1553.95544	1543.48625	1530.52401
2025-04-10T11:56:44Z	9526.00000	1553.79280	1543.33708	1530.39049	1553.68388	1543.07579	1530.23101
2025-04-10T11:56:45Z	9527.00000	1553.85234	1543.50343	1530.48698	1552.00620	1540.50411	1528.43358
2025-04-10T11:56:46Z	9528.00000	1553.91861	1543.69298	1530.60779	1551.17237	1539.22273	1527.48855
2025-04-10T11:56:47Z	9529.00000	1553.92406	1543.70469	1530.61572	1551.17193	1539.22031	1527.48701
2025-04-10T11:56:48Z	9530.00000	1553.92450	1543.70513	1530.61596	1551.17194	1539.21924	1527.48672
2025-04-10T11:56:49Z	9530.00000	1553.92476	1543.70548	1530.61612	1551.17202	1539.21850	1527.48660
2025-04-10T11:56:50Z	9531.00000	1553.92498	1543.70570	1530.61623	1551.17210	1539.21800	1527.48652
2025-04-10T11:56:51Z	9532.00000	1553.92513	1543.70589	1530.61634	1551.17216	1539.21752	1527.48647
2025-04-10T11:56:51Z	9533.00000	1553.92524	1543.70605	1530.61644	1551.17224	1539.21716	1527.48641
2025-04-10T11:56:52Z	9534.00000	1553.92533	1543.70617	1530.61651	1551.17230	1539.21690	1527.48637
2025-04-10T11:56:53Z	9535.00000	1553.90208	1543.65635	1530.58269	1552.19347	1540.80433	1528.57271
2025-04-10T11:56:54Z	9536.00000	1553.85846	1543.51883	1530.49142	1553.31790	1542.49306	1529.82487
2025-04-10T11:56:55Z	9537.00000	1553.80451	1543.36656	1530.40532	1553.94435	1543.46235	1530.51137
2025-04-10T11:56:56Z	9538.00000	1553.79543	1543.34241	1530.39275	1553.94877	1543.47275	1530.51654
2025-04-10T11:56:57Z	9539.00000	1553.79454	1543.34048	1530.39194	1553.95139	1543.47828	1530.51949
2025-04-10T11:56:58Z	9540.00000	1553.79395	1543.33921	1530.39137	1553.95329	1543.48206	1530.52161
2025-04-10T11:56:59Z	9541.00000	1553.79348	1543.33825	1530.39095	1553.95467	1543.48485	1530.52323
2025-04-10T11:57:00Z	9542.00000	1553.79308	1543.33746	1530.39059	1553.88980	1543.38682	1530.45319
2025-04-10T11:57:01Z	9543.00000	1553.83717	1543.45941	1530.46087	1552.30942	1540.97191	1528.76070
2025-04-10T11:57:02Z	9543.00000	1553.91150	1543.67350	1530.59413	1551.17392	1539.22181	1527.49338
2025-04-10T11:57:03Z	9544.00000	1553.92416	1543.70502	1530.61573	1551.17300	1539.21809	1527.49073
2025-04-10T11:57:04Z	9545.00000	1553.92467	1543.70555	1530.61596	1551.17294	1539.21681	1527.49035
2025-04-10T11:57:04Z	9546.00000	1553.92496	1543.70587	1530.61613	1551.17301	1539.21606	1527.49018
2025-04-10T11:57:05Z	9547.00000	1553.92515	1543.70610	1530.61625	1551.17308	1539.21552	1527.49007
2025-04-10T11:57:06Z	9548.00000	1553.92531	1543.70629	1530.61633	1551.17312	1539.21503	1527.49000
2025-04-10T11:57:07Z	9549.00000	1553.92543	1543.70648	1530.61642	1551.17320	1539.21468	1527.48995
2025-04-10T11:57:08Z	9550.00000	1553.92559	1543.70660	1530.61647	1551.17325	1539.21434	1527.48988
2025-04-10T11:57:09Z	9551.00000	1553.91693	1543.69018	1530.60572	1551.94946	1540.44487	1528.29367
2025-04-10T11:57:10Z	9552.00000	1553.86873	1543.54973	1530.51022	1553.08182	1542.13168	1529.56775
2025-04-10T11:57:11Z	9553.00000	1553.81753	1543.40132	1530.42444	1553.93712	1543.44879	1530.50340
2025-04-10T11:57:12Z	9554.00000	1553.79581	1543.34314	1530.39290	1553.94774	1543.47047	1530.51541
2025-04-10T11:57:13Z	9555.00000	1553.79485	1543.34097	1530.39196	1553.95059	1543.47655	1530.51863
2025-04-10T11:57:14Z	9556.00000	1553.79418	1543.33962	1530.39136	1553.95253	1543.48060	1530.52085
2025-04-10T11:57:15Z	9556.00000	1553.79368	1543.33861	1530.39089	1553.93505	1543.45455	1530.50197
2025-04-10T11:57:16Z	9557.00000	1553.82884	1543.43545	1530.44673	1552.47721	1541.23164	1528.94262
2025-04-10T11:57:17Z	9558.00000	1553.90554	1543.65634	1530.58239	1551.17456	1539.22374	1527.49747
2025-04-10T11:57:17Z	9559.00000	1553.92431	1543.70540	1530.61579	1551.17351	1539.21651	1527.49312
2025-04-10T11:57:18Z	9560.00000	1553.92474	1543.70588	1530.61602	1551.17342	1539.21534	1527.49270
2025-04-10T11:57:19Z	9561.00000	1553.92508	1543.70617	1530.61619	1551.17344	1539.21456	1527.49254
2025-04-10T11:57:20Z	9562.00000	1553.92527	1543.70642	1530.61629	1551.17348	1539.21400	1527.49242
2025-04-10T11:57:21Z	9563.00000	1553.92542	1543.70658	1530.61639	1551.17354	1539.21355	1527.49233
2025-04-10T11:57:22Z	9564.00000	1553.92555	1543.70674	1530.61645	1551.17360	1539.21313	1527.49227
2025-04-10T11:57:23Z	9565.00000	1553.92566	1543.70684	1530.61653	1551.17366	1539.21288	1527.49220
2025-04-10T11:57:24Z	9566.00000	1553.92572	1543.70697	1530.61659	1551.46660	1539.75053	1527.78965
2025-04-10T11:57:25Z	9567.00000	1553.87963	1543.58757	1530.53515	1552.74191	1541.61776	1529.19390
2025-04-10T11:57:26Z	9568.00000	1553.83427	1543.44726	1530.45000	1553.80711	1543.24428	1530.36149
2025-04-10T11:57:27Z	9569.00000	1553.79659	1543.34466	1530.39338	1553.94593	1543.46650	1530.51338
2025-04-10T11:57:28Z	9569.00000	1553.79532	1543.34190	1530.39224	1553.94919	1543.47370	1530.51709
2025-04-10T11:57:29Z	9570.00000	1553.79461	1543.34036	1530.39155	1553.95124	1543.47818	1530.51953
2025-04-10T11:57:29Z	9571.00000	1553.79411	1543.33926	1530.39106	1553.95297	1543.48156	1530.52145
2025-04-10T11:57:30Z	9572.00000	1553.79367	1543.33841	1530.39068	1553.95421	1543.48407	1530.52288
2025-04-10T11:57:31Z	9573.00000	1553.79332	1543.33770	1530.39033	1553.95523	1543.48613	1530.52410
2025-04-10T11:57:32Z	9574.00000	1553.79304	1543.33709	1530.39005	1553.95616	1543.48788	1530.52514
2025-04-10T11:57:33Z	9575.00000	1553.79277	1543.33658	1530.38979	1553.95682	1543.48929	1530.52598
2025-04-10T11:57:34Z	9576.00000	1553.79255	1543.33610	1530.38954	1553.95754	1543.49061	1530.52677
2025-04-10T11:57:35Z	9577.00000	1553.79234	1543.33571	1530.38935	1553.95807	1543.49171	1530.52742
2025-04-10T11:57:36Z	9578.00000	1553.79215	1543.33531	1530.38917	1553.96721	1543.49624	1530.52978
2025-04-10T11:57:37Z	9579.00000	1553.80260	1543.35328	1530.39851	1553.91086	1543.44611	1530.48648
2025-04-10T11:57:38Z	9580.00000	1553.79872	1543.35685	1530.40125	1553.90659	1543.44111	1530.48401
2025-04-10T11:57:39Z	9581.00000	1553.80011	1543.35838	1530.40230	1553.91667	1543.45340	1530.49209
2025-04-10T11:57:40Z	9582.00000	1553.79953	1543.35729	1530.40164	1553.91945	1543.45746	1530.49492
2025-04-10T11:57:41Z	9582.00000	1553.79943	1543.35694	1530.40135	1553.91828	1543.45646	1530.49399
2025-04-10T11:57:42Z	9583.00000	1553.79932	1543.35668	1530.40126	1553.92122	1543.45724	1530.49479
2025-04-10T11:57:42Z	9584.00000	1553.79913	1543.35634	1530.40094	1553.90146	1543.44162	1530.48157
2025-04-10T11:57:43Z	9585.00000	1553.79916	1543.35845	1530.40375	1553.87407	1543.41442	1530.45937
2025-04-10T11:57:44Z	9586.00000	1553.79906	1543.35924	1530.40514	1553.88030	1543.41945	1530.46319
2025-04-10T11:57:45Z	9587.00000	1553.79776	1543.35538	1530.40144	1553.90853	1543.44755	1530.48522
2025-04-10T11:57:46Z	9588.00000	1553.79753	1543.35480	1530.40093	1553.90891	1543.44790	1530.48527
2025-04-10T11:57:47Z	9589.00000	1553.79751	1543.35479	1530.40095	1553.90907	1543.44785	1530.48512
2025-04-10T11:57:48Z	9590.00000	1553.79741	1543.35455	1530.40076	1553.90946	1543.44812	1530.48530
