Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-04-10T11:59:51Z	9713.00000	1553.93229	1543.74242	1530.62823	1550.86715	1538.55797	1527.06635
2025-04-10T11:59:52Z	9714.00000	1553.93266	1543.74296	1530.62845	1550.86762	1538.55723	1527.06671
2025-04-10T11:59:53Z	9715.00000	1553.93300	1543.74345	1530.62862	1551.22704	1539.10798	1527.44609
2025-04-10T11:59:54Z	9716.00000	1553.88661	1543.61647	1530.54081	1552.67973	1541.35989	1529.05278
2025-04-10T11:59:55Z	9717.00000	1553.83954	1543.46547	1530.45386	1553.77693	1543.16901	1530.31599
2025-04-10T11:59:56Z	9717.00000	1553.79538	1543.34224	1530.38979	1553.96109	1543.48407	1530.52747
2025-04-10T11:59:57Z	9718.00000	1553.79393	1543.33903	1530.38856	1553.96460	1543.49198	1530.53150
2025-04-10T11:59:57Z	9719.00000	1553.79315	1543.33735	1530.38788	1553.96656	1543.49657	1530.53396
2025-04-10T11:59:58Z	9720.00000	1553.79257	1543.33615	1530.38739	1553.96824	1543.49997	1530.53595
2025-04-10T11:59:59Z	9721.00000	1553.79822	1543.35137	1530.39562	1553.12669	1542.13209	1529.58541
2025-04-10T12:00:00Z	9722.00000	1553.88235	1543.59470	1530.52946	1551.37531	1539.34021	1527.66699
2025-04-10T12:00:01Z	9723.00000	1553.93098	1543.73835	1530.62547	1550.87436	1538.57632	1527.05139
2025-04-10T12:00:02Z	9724.00000	1553.93263	1543.74051	1530.62651	1550.87605	1538.57213	1527.05227
2025-04-10T12:00:03Z	9725.00000	1553.93337	1543.74147	1530.62691	1550.87706	1538.56967	1527.05290
2025-04-10T12:00:04Z	9726.00000	1553.93380	1543.74214	1530.62720	1550.87773	1538.56874	1527.05333
2025-04-10T12:00:05Z	9727.00000	1553.93416	1543.74267	1530.62742	1550.87827	1538.56688	1527.05367
2025-04-10T12:00:06Z	9728.00000	1553.93447	1543.74310	1530.62760	1550.87871	1538.56596	1527.05393
2025-04-10T12:00:07Z	9729.00000	1553.93470	1543.74347	1530.62777	1550.87910	1538.56535	1527.05415
2025-04-10T12:00:08Z	9729.00000	1553.93490	1543.74377	1530.62790	1550.97584	1538.71832	1527.14884
2025-04-10T12:00:09Z	9730.00000	1553.89520	1543.64276	1530.55522	1552.49906	1541.04994	1528.81646
2025-04-10T12:00:10Z	9731.00000	1553.84878	1543.49059	1530.46556	1553.63150	1542.91845	1530.13950
2025-04-10T12:00:10Z	9732.00000	1553.79730	1543.34597	1530.39129	1553.95724	1543.47392	1530.52177
2025-04-10T12:00:11Z	9733.00000	1553.79543	1543.34179	1530.38972	1553.96104	1543.48302	1530.52632
2025-04-10T12:00:12Z	9734.00000	1553.79449	1543.33989	1530.38895	1553.96333	1543.48833	1530.52914
2025-04-10T12:00:13Z	9735.00000	1553.79387	1543.33857	1530.38840	1553.96515	1543.49218	1530.53127
2025-04-10T12:00:14Z	9736.00000	1553.79337	1543.33756	1530.38797	1553.96640	1543.49502	1530.53291
2025-04-10T12:00:15Z	9737.00000	1553.79296	1543.33671	1530.38762	1553.52723	1542.77646	1530.02734
2025-04-10T12:00:16Z	9738.00000	1553.86522	1543.53856	1530.49495	1551.86915	1540.04606	1528.09319
2025-04-10T12:00:17Z	9739.00000	1553.92864	1543.72551	1530.61176	1550.92569	1538.61150	1526.99930
2025-04-10T12:00:18Z	9740.00000	1553.93361	1543.73719	1530.61960	1550.92712	1538.60682	1526.99849
2025-04-10T12:00:19Z	9741.00000	1553.93438	1543.73815	1530.61996	1550.92809	1538.60465	1526.99887
2025-04-10T12:00:20Z	9742.00000	1553.93491	1543.73883	1530.62021	1550.92914	1538.60312	1526.99918
2025-04-10T12:00:21Z	9742.00000	1553.93526	1543.73930	1530.62041	1550.92965	1538.60188	1526.99939
2025-04-10T12:00:22Z	9743.00000	1553.93555	1543.73967	1530.62053	1550.93006	1538.60100	1526.99961
2025-04-10T12:00:23Z	9744.00000	1553.93579	1543.73998	1530.62064	1550.93042	1538.60018	1526.99974
2025-04-10T12:00:23Z	9745.00000	1553.93602	1543.74021	1530.62075	1550.93073	1538.59957	1526.99988
2025-04-10T12:00:24Z	9746.00000	1553.91283	1543.68088	1530.57720	1552.29753	1540.71370	1528.54863
2025-04-10T12:00:25Z	9747.00000	1553.86150	1543.52616	1530.48288	1553.39215	1542.51578	1529.85383
2025-04-10T12:00:26Z	9748.00000	1553.80401	1543.36239	1530.39903	1553.95397	1543.46548	1530.51723
2025-04-10T12:00:27Z	9749.00000	1553.79649	1543.34361	1530.39024	1553.95834	1543.47663	1530.52268
2025-04-10T12:00:28Z	9750.00000	1553.79544	1543.34143	1530.38937	1553.96107	1543.48280	1530.52597
2025-04-10T12:00:29Z	9751.00000	1553.79475	1543.34005	1530.38881	1553.96308	1543.48699	1530.52829
2025-04-10T12:00:30Z	9752.00000	1553.79415	1543.33893	1530.38836	1553.76115	1543.15611	1530.29377
2025-04-10T12:00:31Z	9753.00000	1553.85465	1543.50475	1530.47598	1552.13704	1540.44449	1528.37502
2025-04-10T12:00:32Z	9754.00000	1553.92562	1543.71222	1530.60077	1550.97136	1538.62706	1526.95753
2025-04-10T12:00:33Z	9755.00000	1553.93529	1543.74004	1530.62036	1550.97190	1538.62124	1526.95571
2025-04-10T12:00:34Z	9755.00000	1553.93602	1543.74096	1530.62072	1550.97271	1538.61887	1526.95596
2025-04-10T12:00:35Z	9756.00000	1553.93648	1543.74157	1530.62098	1550.97331	1538.61736	1526.95618
2025-04-10T12:00:36Z	9757.00000	1553.93684	1543.74203	1530.62116	1550.97377	1538.61625	1526.95635
2025-04-10T12:00:36Z	9758.00000	1553.93715	1543.74238	1530.62132	1550.97415	1538.61543	1526.95650
2025-04-10T12:00:37Z	9759.00000	1553.93736	1543.74265	1530.62144	1550.97445	1538.61467	1526.95660
2025-04-10T12:00:38Z	9760.00000	1553.93754	1543.74288	1530.62156	1550.97471	1538.61415	1526.95670
2025-04-10T12:00:39Z	9761.00000	1553.91808	1543.69624	1530.58700	1552.20107	1540.56074	1528.41815
2025-04-10T12:00:40Z	9762.00000	1553.86574	1543.53889	1530.48899	1553.31142	1542.37858	1529.75356
2025-04-10T12:00:41Z	9763.00000	1553.80836	1543.37284	1530.40399	1553.95212	1543.46005	1530.51386
2025-04-10T12:00:42Z	9764.00000	1553.79716	1543.34486	1530.39069	1553.95671	1543.47226	1530.51988
2025-04-10T12:00:43Z	9765.00000	1553.79607	1543.34258	1530.38980	1553.95965	1543.47876	1530.52338
2025-04-10T12:00:44Z	9766.00000	1553.79536	1543.34113	1530.38923	1553.96150	1543.48298	1530.52572
2025-04-10T12:00:45Z	9767.00000	1553.79477	1543.33997	1530.38875	1553.96303	1543.48628	1530.52766
2025-04-10T12:00:46Z	9768.00000	1553.79430	1543.33905	1530.38838	1553.90474	1543.39031	1530.45939
2025-04-10T12:00:47Z	9769.00000	1553.84234	1543.46794	1530.45655	1552.39707	1540.87618	1528.68929
2025-04-10T12:00:48Z	9769.00000	1553.91992	1543.69201	1530.58616	1550.99355	1538.63496	1526.97311
2025-04-10T12:00:49Z	9770.00000	1553.93632	1543.74072	1530.62003	1550.98611	1538.61781	1526.95925
2025-04-10T12:00:49Z	9771.00000	1553.93706	1543.74169	1530.62034	1550.98663	1538.61552	1526.95931
2025-04-10T12:00:50Z	9772.00000	1553.93745	1543.74232	1530.62058	1550.98707	1538.61411	1526.95941
2025-04-10T12:00:51Z	9773.00000	1553.93779	1543.74279	1530.62073	1550.98742	1538.61289	1526.95950
2025-04-10T12:00:52Z	9774.00000	1553.93802	1543.74313	1530.62082	1550.98730	1538.61230	1526.95941
2025-04-10T12:00:53Z	9775.00000	1553.93817	1543.74332	1530.62087	1550.98763	1538.61158	1526.95927
2025-04-10T12:00:54Z	9776.00000	1553.93835	1543.74357	1530.62093	1550.98786	1538.61098	1526.95932
2025-04-10T12:00:55Z	9777.00000	1553.93854	1543.74377	1530.62101	1551.67176	1539.73692	1527.75688
2025-04-10T12:00:56Z	9778.00000	1553.88354	1543.59211	1530.51886	1552.92977	1541.74564	1529.29568
2025-04-10T12:00:57Z	9779.00000	1553.82916	1543.42993	1530.43207	1553.91561	1543.39328	1530.46926
2025-04-10T12:00:58Z	9780.00000	1553.79769	1543.34651	1530.39095	1553.95443	1543.46682	1530.51663
2025-04-10T12:00:59Z	9780.00000	1553.79638	1543.34374	1530.38991	1553.95769	1543.47442	1530.52062
2025-04-10T12:01:00Z	9781.00000	1553.79554	1543.34208	1530.38925	1553.95976	1543.47918	1530.52323
2025-04-10T12:01:00Z	9782.00000	1553.79489	1543.34083	1530.38873	1553.96139	1543.48275	1530.52526
2025-04-10T12:01:01Z	9783.00000	1553.81842	1543.40266	1530.42157	1552.77834	1541.51195	1529.13577
2025-04-10T12:01:02Z	9784.00000	1553.90157	1543.64192	1530.55346	1551.18058	1538.88792	1527.19314
2025-04-10T12:01:03Z	9785.00000	1553.93730	1543.74199	1530.61965	1551.00192	1538.61735	1526.95571
2025-04-10T12:01:04Z	9786.00000	1553.93818	1543.74314	1530.62005	1551.00254	1538.61466	1526.95564
2025-04-10T12:01:05Z	9787.00000	1553.93868	1543.74382	1530.62033	1551.00297	1538.61158	1526.95583
2025-04-10T12:01:06Z	9788.00000	1553.93901	1543.74428	1530.62049	1551.00332	1538.61177	1526.95594
2025-04-10T12:01:07Z	9789.00000	1553.93931	1543.74465	1530.62064	1551.00359	1538.61081	1526.95606
2025-04-10T12:01:08Z	9790.00000	1553.93947	1543.74489	1530.62073	1551.00383	1538.61000	1526.95614
2025-04-10T12:01:09Z	9791.00000	1553.93966	1543.74513	1530.62082	1551.00405	1538.60933	1526.95618
2025-04-10T12:01:10Z	9792.00000	1553.93982	1543.74530	1530.62090	1551.20350	1538.96532	1527.19492
2025-04-10T12:01:11Z	9793.00000	1553.89246	1543.62678	1530.53928	1552.68716	1541.29743	1528.93173
2025-04-10T12:01:12Z	9793.00000	1553.84612	1543.47598	1530.45397	1553.73679	1543.07980	1530.23912
2025-04-10T12:01:13Z	9794.00000	1553.79859	1543.34832	1530.39128	1553.95323	1543.46135	1530.51317
2025-04-10T12:01:14Z	9795.00000	1553.79691	1543.34485	1530.39001	1553.95693	1543.47032	1530.51782
2025-04-10T12:01:14Z	9796.00000	1553.79593	1543.34297	1530.38925	1553.95913	1543.47565	1530.52069
2025-04-10T12:01:15Z	9797.00000	1553.79527	1543.34165	1530.38873	1553.96108	1543.47967	1530.52291
2025-04-10T12:01:16Z	9798.00000	1553.79468	1543.34059	1530.38829	1553.96234	1543.48261	1530.52464
2025-04-10T12:01:17Z	9799.00000	1553.80162	1543.35844	1530.39746	1553.13339	1542.08947	1529.49958
2025-04-10T12:01:18Z	9800.00000	1553.88893	1543.59839	1530.52493	1551.49356	1539.37893	1527.55551
2025-04-10T12:01:19Z	9801.00000	1553.93860	1543.74172	1530.61813	1551.03397	1538.63989	1526.92772
2025-04-10T12:01:20Z	9802.00000	1553.94000	1543.74362	1530.61889	1551.03451	1538.63651	1526.92766
2025-04-10T12:01:21Z	9803.00000	1553.94057	1543.74437	1530.61918	1551.03500	1538.63462	1526.92792
2025-04-10T12:01:22Z	9804.00000	1553.94096	1543.74493	1530.61940	1551.03536	1538.63328	1526.92814
2025-04-10T12:01:23Z	9805.00000	1553.94126	1543.74527	1530.61955	1551.03565	1538.63218	1526.92828
2025-04-10T12:01:24Z	9806.00000	1553.94149	1543.74560	1530.61969	1551.03591	1538.63144	1526.92839
2025-04-10T12:01:25Z	9806.00000	1553.94167	1543.74583	1530.61979	1551.03613	1538.63061	1526.92847
2025-04-10T12:01:26Z	9807.00000	1553.94187	1543.74601	1530.61987	1551.03284	1538.63370	1526.92614
2025-04-10T12:01:27Z	9808.00000	1553.90537	1543.65738	1530.55675	1552.43227	1540.87501	1528.59856
2025-04-10T12:01:27Z	9809.00000	1553.85796	1543.51219	1530.47233	1553.52511	1542.71649	1529.97735
2025-04-10T12:01:28Z	9810.00000	1553.80118	1543.35427	1530.39386	1553.95189	1543.45663	1530.51046
2025-04-10T12:01:29Z	9811.00000	1553.79749	1543.34565	1530.39029	1553.95576	1543.46697	1530.51570
2025-04-10T12:01:30Z	9812.00000	1553.79647	1543.34354	1530.38947	1553.95803	1543.47283	1530.51894
2025-04-10T12:01:31Z	9813.00000	1553.79577	1543.34214	1530.38890	1553.95995	1543.47707	1530.52133
2025-04-10T12:01:32Z	9814.00000	1553.79524	1543.34109	1530.38845	1553.96124	1543.48017	1530.52316
2025-04-10T12:01:33Z	9815.00000	1553.79474	1543.34016	1530.38804	1553.70275	1543.04918	1530.20366
2025-04-10T12:01:34Z	9816.00000	1553.86056	1543.51799	1530.47964	1552.09577	1540.34278	1528.25872
2025-04-10T12:01:35Z	9817.00000	1553.93219	1543.71960	1530.60202	1551.04347	1538.63815	1526.94369
2025-04-10T12:01:36Z	9818.00000	1553.94208	1543.74577	1530.61968	1551.04308	1538.63315	1526.94150
2025-04-10T12:01:37Z	9819.00000	1553.94270	1543.74655	1530.61994	1551.04335	1538.63110	1526.94142
2025-04-10T12:01:38Z	9819.00000	1553.94311	1543.74710	1530.62015	1551.04358	1538.62969	1526.94148
2025-04-10T12:01:39Z	9820.00000	1553.94343	1543.74750	1530.62029	1551.04379	1538.63479	1526.94153
2025-04-10T12:01:40Z	9821.00000	1553.94364	1543.74779	1530.62041	1551.04395	1538.63222	1526.94157
2025-04-10T12:01:40Z	9822.00000	1553.94385	1543.74802	1530.62052	1551.04410	1538.62926	1526.94161
2025-04-10T12:01:41Z	9823.00000	1553.94402	1543.74822	1530.62059	1551.04422	1538.62860	1526.94166
2025-04-10T12:01:42Z	9824.00000	1553.92135	1543.69785	1530.58425	1552.23599	1540.57012	1528.37487
2025-04-10T12:01:43Z	9825.00000	1553.86697	1543.53892	1530.48584	1553.34540	1542.41295	1529.75695
2025-04-10T12:01:44Z	9826.00000	1553.80799	1543.37162	1530.40190	1553.94967	1543.45153	1530.50796
2025-04-10T12:01:45Z	9827.00000	1553.79811	1543.34660	1530.39045	1553.95424	1543.46381	1530.51410
2025-04-10T12:01:46Z	9828.00000	1553.79701	1543.34434	1530.38959	1553.95695	1543.47031	1530.51759
2025-04-10T12:01:47Z	9829.00000	1553.79624	1543.34287	1530.38901	1553.95893	1543.47478	1530.52007
2025-04-10T12:01:48Z	9830.00000	1553.79569	1543.34175	1530.38858	1553.96034	1543.47803	1530.52190
2025-04-10T12:01:49Z	9831.00000	1553.79522	1543.34085	1530.38821	1553.88326	1543.34941	1530.42663
2025-04-10T12:01:50Z	9832.00000	1553.84700	1543.47887	1530.45891	1552.35440	1540.75429	1528.52472
2025-04-10T12:01:51Z	9833.00000	1553.92452	1543.69931	1530.58524	1551.08686	1538.67481	1526.87976
2025-04-10T12:01:52Z	9833.00000	1553.94064	1543.74367	1530.61504	1551.08686	1538.66476	1526.87735
2025-04-10T12:01:53Z	9834.00000	1553.94132	1543.74449	1530.61526	1551.08715	1538.66187	1526.87738
2025-04-10T12:01:54Z	9835.00000	1553.94174	1543.74501	1530.61541	1551.08742	1538.66005	1526.87751
2025-04-10T12:01:54Z	9836.00000	1553.94212	1543.74539	1530.61555	1551.08764	1538.65864	1526.87765
2025-04-10T12:01:55Z	9837.00000	1553.94239	1543.74569	1530.61565	1551.08783	1538.65768	1526.87770
2025-04-10T12:01:56Z	9838.00000	1553.94260	1543.74592	1530.61572	1551.08800	1538.65673	1526.87777
2025-04-10T12:01:57Z	9839.00000	1553.94280	1543.74610	1530.61577	1551.08814	1538.65610	1526.87783
2025-04-10T12:01:58Z	9840.00000	1553.93173	1543.72182	1530.59843	1552.08714	1540.32582	1528.15250
2025-04-10T12:01:59Z	9841.00000	1553.87528	1543.55952	1530.49595	1553.20599	1542.17180	1529.56674
2025-04-10T12:02:00Z	9842.00000	1553.81772	1543.39525	1530.41304	1553.94974	1543.44758	1530.50582
2025-04-10T12:02:01Z	9843.00000	1553.79866	1543.34738	1530.39050	1553.95392	1543.46141	1530.51246
2025-04-10T12:02:02Z	9844.00000	1553.79742	1543.34493	1530.38957	1553.95661	1543.46836	1530.51619
2025-04-10T12:02:03Z	9845.00000	1553.79667	1543.34342	1530.38897	1553.95847	1543.47286	1530.51871
2025-04-10T12:02:04Z	9846.00000	1553.79609	1543.34226	1530.38848	1553.95988	1543.47617	1530.52063
2025-04-10T12:02:05Z	9846.00000	1553.79560	1543.34134	1530.38810	1553.96024	1543.47685	1530.52091
2025-04-10T12:02:06Z	9847.00000	1553.83183	1543.43556	1530.43656	1552.62980	1541.21388	1528.85869
2025-04-10T12:02:07Z	9848.00000	1553.91544	1543.67085	1530.56603	1551.12653	1538.76086	1526.96270
2025-04-10T12:02:07Z	9849.00000	1553.94000	1543.74238	1530.61326	1551.07115	1538.66789	1526.88683
2025-04-10T12:02:08Z	9850.00000	1553.94080	1543.74334	1530.61349	1551.07151	1538.66477	1526.88664
2025-04-10T12:02:09Z	9851.00000	1553.94129	1543.74391	1530.61368	1551.07185	1538.66281	1526.88665
2025-04-10T12:02:10Z	9852.00000	1553.94162	1543.74431	1530.61380	1551.07213	1538.66147	1526.88668
2025-04-10T12:02:11Z	9853.00000	1553.94189	1543.74460	1530.61391	1551.07237	1538.66031	1526.88668
2025-04-10T12:02:12Z	9854.00000	1553.94211	1543.74483	1530.61400	1551.07256	1538.65941	1526.88670
2025-04-10T12:02:13Z	9855.00000	1553.94232	1543.74503	1530.61408	1551.07274	1538.65866	1526.88670
2025-04-10T12:02:14Z	9856.00000	1553.94124	1543.74329	1530.61294	1551.86025	1539.97160	1527.85788
2025-04-10T12:02:15Z	9857.00000	1553.88258	1543.58121	1530.50755	1553.04626	1541.90361	1529.36607
2025-04-10T12:02:16Z	9858.00000	1553.82767	1543.42188	1530.42541	1553.92946	1543.41167	1530.48107
2025-04-10T12:02:17Z	9859.00000	1553.79924	1543.34809	1530.39049	1553.95214	1543.45819	1530.51067
2025-04-10T12:02:18Z	9860.00000	1553.79789	1543.34540	1530.38948	1553.95530	1543.46581	1530.51475
2025-04-10T12:02:19Z	9861.00000	1553.79706	1543.34379	1530.38885	1553.95737	1543.47076	1530.51751
2025-04-10T12:02:20Z	9861.00000	1553.79647	1543.34258	1530.38836	1553.95887	1543.47427	1530.51956
2025-04-10T12:02:21Z	9862.00000	1553.79590	1543.34154	1530.38791	1553.96029	1543.47731	1530.52146
2025-04-10T12:02:21Z	9863.00000	1553.82016	1543.40432	1530.42011	1552.80789	1541.51724	1529.08200
2025-04-10T12:02:22Z	9864.00000	1553.90734	1543.64677	1530.55095	1551.27426	1538.94635	1527.10157
2025-04-10T12:02:23Z	9865.00000	1553.94131	1543.74355	1530.61359	1551.09254	1538.66743	1526.87996
2025-04-10T12:02:24Z	9866.00000	1553.94234	1543.74478	1530.61396	1551.09325	1538.66370	1526.88005
2025-04-10T12:02:25Z	9867.00000	1553.94286	1543.74542	1530.61415	1551.09369	1538.66156	1526.88027
2025-04-10T12:02:26Z	9868.00000	1553.94325	1543.74585	1530.61429	1551.09403	1538.66003	1526.88042
2025-04-10T12:02:27Z	9869.00000	1553.94354	1543.74617	1530.61441	1551.09433	1538.65872	1526.88053
2025-04-10T12:02:28Z	9870.00000	1553.94377	1543.74644	1530.61451	1551.09455	1538.65773	1526.88060
2025-04-10T12:02:29Z	9871.00000	1553.94396	1543.74665	1530.61460	1551.09475	1538.65696	1526.88068
2025-04-10T12:02:30Z	9872.00000	1553.94411	1543.74682	1530.61466	1551.52125	1539.42950	1527.42690
2025-04-10T12:02:31Z	9873.00000	1553.89174	1543.60880	1530.52325	1552.83289	1541.54499	1529.09380
2025-04-10T12:02:32Z	9874.00000	1553.84006	1543.45535	1530.44148	1553.83969	1543.25262	1530.36670
2025-04-10T12:02:33Z	9874.00000	1553.80001	1543.34931	1530.39071	1553.95139	1543.45515	1530.50904
2025-04-10T12:02:34Z	9875.00000	1553.79844	1543.34613	1530.38954	1553.95460	1543.46351	1530.51345
2025-04-10T12:02:34Z	9876.00000	1553.79756	1543.34442	1530.38888	1553.95657	1543.46860	1530.51625
2025-04-10T12:02:35Z	9877.00000	1553.79693	1543.34315	1530.38836	1553.95824	1543.47244	1530.51844
2025-04-10T12:02:36Z	9878.00000	1553.79638	1543.34212	1530.38794	1553.95960	1543.47557	1530.52045
2025-04-10T12:02:37Z	9879.00000	1553.80490	1543.36438	1530.39937	1553.09022	1542.00411	1529.43854
2025-04-10T12:02:38Z	9880.00000	1553.89638	1543.61492	1530.53206	1551.47359	1539.27314	1527.40070
2025-04-10T12:02:39Z	9881.00000	1553.94099	1543.74119	1530.61218	1551.05687	1538.65727	1526.91837
2025-04-10T12:02:40Z	9882.00000	1553.94206	1543.74258	1530.61249	1551.05700	1538.65386	1526.91725
2025-04-10T12:02:41Z	9883.00000	1553.94251	1543.74323	1530.61267	1551.05731	1538.65175	1526.91704
2025-04-10T12:02:42Z	9884.00000	1553.94287	1543.74366	1530.61280	1551.05755	1538.65039	1526.91697
2025-04-10T12:02:43Z	9885.00000	1553.94313	1543.74398	1530.61292	1551.05777	1538.64940	1526.91691
2025-04-10T12:02:44Z	9886.00000	1553.94334	1543.74421	1530.61301	1551.05794	1538.64841	1526.91687
2025-04-10T12:02:45Z	9887.00000	1553.94351	1543.74442	1530.61310	1551.05809	1538.64768	1526.91684
2025-04-10T12:02:46Z	9888.00000	1553.94366	1543.74461	1530.61316	1551.22074	1538.93819	1527.09406
2025-04-10T12:02:47Z	9888.00000	1553.89900	1543.63083	1530.53615	1552.65410	1541.25330	1528.87165
2025-04-10T12:02:48Z	9889.00000	1553.84932	1543.48130	1530.45398	1553.70126	1543.01570	1530.19393
2025-04-10T12:02:48Z	9890.00000	1553.80070	1543.35045	1530.39089	1553.94950	1543.45163	1530.50731
2025-04-10T12:02:49Z	9891.00000	1553.79891	1543.34682	1530.38963	1553.95327	1543.46108	1530.51225
2025-04-10T12:02:50Z	9892.00000	1553.79799	1543.34494	1530.38890	1553.95551	1543.46662	1530.51532
2025-04-10T12:02:51Z	9893.00000	1553.79731	1543.34364	1530.38838	1553.95731	1543.47065	1530.51760
2025-04-10T12:02:52Z	9894.00000	1553.79676	1543.34261	1530.38796	1553.95870	1543.47382	1530.51955
2025-04-10T12:02:53Z	9895.00000	1553.79659	1543.34252	1530.38791	1553.43401	1542.59229	1529.86970
2025-04-10T12:02:54Z	9896.00000	1553.87865	1543.56302	1530.50265	1551.86449	1539.86902	1527.85293
2025-04-10T12:02:55Z	9897.00000	1553.93973	1543.73562	1530.60808	1551.05896	1538.65452	1526.92660
2025-04-10T12:02:56Z	9898.00000	1553.94324	1543.74358	1530.61286	1551.05863	1538.65043	1526.92440
2025-04-10T12:02:57Z	9899.00000	1553.94370	1543.74423	1530.61302	1551.05884	1538.64826	1526.92404
2025-04-10T12:02:58Z	9900.00000	1553.94410	1543.74469	1530.61315	1551.05906	1538.64675	1526.92389
2025-04-10T12:02:59Z	9901.00000	1553.94435	1543.74501	1530.61326	1551.05922	1538.64567	1526.92381
2025-04-10T12:03:00Z	9901.00000	1553.94458	1543.74527	1530.61335	1551.05937	1538.64473	1526.92377
2025-04-10T12:03:01Z	9902.00000	1553.94474	1543.74547	1530.61341	1551.05949	1538.64390	1526.92373
2025-04-10T12:03:01Z	9903.00000	1553.94492	1543.74565	1530.61348	1551.05960	1538.64331	1526.92372
2025-04-10T12:03:02Z	9904.00000	1553.91046	1543.66611	1530.55809	1552.39154	1540.82059	1528.53996
2025-04-10T12:03:03Z	9905.00000	1553.86243	1543.51888	1530.47274	1553.47427	1542.62722	1529.90743
2025-04-10T12:03:04Z	9906.00000	1553.80484	1543.36010	1530.39514	1553.94835	1543.44730	1530.50533
2025-04-10T12:03:05Z	9907.00000	1553.79955	1543.34771	1530.38984	1553.95231	1543.45825	1530.51089
2025-04-10T12:03:06Z	9908.00000	1553.79848	1543.34559	1530.38906	1553.95483	1543.46454	1530.51431
2025-04-10T12:03:07Z	9909.00000	1553.79773	1543.34416	1530.38849	1553.95672	1543.46884	1530.51671
2025-04-10T12:03:08Z	9910.00000	1553.79717	1543.34309	1530.38806	1553.95805	1543.47206	1530.51860
2025-04-10T12:03:09Z	9911.00000	1553.79668	1543.34215	1530.38766	1553.75240	1543.12845	1530.26447
2025-04-10T12:03:10Z	9912.00000	1553.86093	1543.51269	1530.47531	1552.18205	1540.41778	1528.26474
2025-04-10T12:03:11Z	9913.00000	1553.93317	1543.71638	1530.59438	1551.07416	1538.65685	1526.92069
2025-04-10T12:03:12Z	9914.00000	1553.94412	1543.74551	1530.61376	1551.07292	1538.65107	1526.91667
2025-04-10T12:03:13Z	9914.00000	1553.94460	1543.74617	1530.61391	1551.07298	1538.64862	1526.91612
2025-04-10T12:03:14Z	9915.00000	1553.94497	1543.74662	1530.61409	1551.07320	1538.64712	1526.91591
2025-04-10T12:03:14Z	9916.00000	1553.94523	1543.74699	1530.61427	1551.07334	1538.64590	1526.91581
2025-04-10T12:03:15Z	9917.00000	1553.94548	1543.74727	1530.61438	1551.07349	1538.64483	1526.91573
2025-04-10T12:03:16Z	9918.00000	1553.94565	1543.74749	1530.61447	1551.07358	1538.64412	1526.91568
2025-04-10T12:03:17Z	9919.00000	1553.94580	1543.74766	1530.61452	1551.07363	1538.64347	1526.91564
