Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-04-10T12:36:31Z	11912.00000	1553.97691	1543.97521	1530.53855	1552.45573	1530.43462	1526.10450
2025-04-10T12:36:32Z	11913.00000	1553.97806	1543.96337	1530.53863	1552.58423	1532.16109	1374.28737
2025-04-10T12:36:33Z	11914.00000	1553.86436	1543.59067	1530.43819	1553.77871	1541.34859	1535.52343
2025-04-10T12:36:33Z	11915.00000	1553.80214	1543.34802	1530.38375	1554.00893	1542.91992	1530.52083
2025-04-10T12:36:34Z	11916.00000	1553.79901	1543.34238	1530.38271	1554.01007	1542.97190	1530.52757
2025-04-10T12:36:35Z	11917.00000	1553.79769	1543.33958	1530.38215	1554.01101	1542.99859	1530.53166
2025-04-10T12:36:36Z	11918.00000	1553.79677	1543.33764	1530.38178	1554.01267	1543.01679	1530.53480
2025-04-10T12:36:37Z	11919.00000	1553.79753	1543.34256	1530.38278	1553.65231	1540.87465	1536.21616	994.24291
2025-04-10T12:36:38Z	11920.00000	1553.88597	1543.68427	1530.46805	1552.73518	1536.20154	1528.02910
2025-04-10T12:36:39Z	11921.00000	1553.96681	1543.86864	1530.55881	1551.66056	1526.61691	0.00000
2025-04-10T12:36:40Z	11922.00000	1553.97638	1543.98670	1530.57402	1552.22691	1526.32687	0.00000
2025-04-10T12:36:41Z	11923.00000	1553.97369	1543.98128	1530.55738	1552.26836	1526.33936	0.00000
2025-04-10T12:36:42Z	11924.00000	1553.97442	1543.97754	1530.55664	1552.27620	1526.34473	0.00000
2025-04-10T12:36:43Z	11925.00000	1553.97492	1543.97528	1530.55637	1552.28084	1526.35074	0.00000
2025-04-10T12:36:44Z	11926.00000	1553.97473	1543.92689	1530.55437	1552.28580	1526.35748	0.00000
2025-04-10T12:36:45Z	11927.00000	1553.97511	1543.92309	1530.55440	1552.28810	1526.35998	0.00000
2025-04-10T12:36:46Z	11927.00000	1553.97539	1543.92036	1530.55430	1552.53156	1530.31115	611.28520
2025-04-10T12:36:47Z	11928.00000	1553.86407	1543.57320	1530.43784	1553.77233	1541.22759	1536.33252
2025-04-10T12:36:48Z	11929.00000	1553.80283	1543.34208	1530.38422	1554.00664	1542.86018	1530.51650
2025-04-10T12:36:48Z	11930.00000	1553.79987	1543.33848	1530.38318	1554.00825	1542.91066	1530.52341
2025-04-10T12:36:49Z	11931.00000	1553.79860	1543.33623	1530.38256	1554.00932	1542.93837	1530.52751
2025-04-10T12:36:50Z	11932.00000	1553.79767	1543.33455	1530.38217	1554.01094	1542.95808	1530.53069
2025-04-10T12:36:51Z	11933.00000	1553.80598	1543.37075	1530.38982	1553.52013	1540.17263	1535.82132
2025-04-10T12:36:52Z	11934.00000	1553.90232	1543.70383	1530.48582	1552.56992	1533.29120	0.00000
2025-04-10T12:36:53Z	11935.00000	1553.97930	1543.86042	1530.57528	1551.54999	1526.60790	0.00000
2025-04-10T12:36:54Z	11936.00000	1553.98399	1543.93443	1530.59987	1551.87769	1526.56661	0.00000
2025-04-10T12:36:55Z	11937.00000	1553.97734	1543.91278	1530.58546	1551.94475	1526.60490	0.00000
2025-04-10T12:36:56Z	11938.00000	1553.97599	1543.89445	1530.58130	1551.97107	1526.62023	0.00000
2025-04-10T12:36:57Z	11939.00000	1553.97663	1543.78538	1530.58023	1551.99109	1526.63599	0.00000
2025-04-10T12:36:58Z	11940.00000	1553.97623	1543.37942	1530.58344	1552.00282	1526.64105	0.00000
2025-04-10T12:36:59Z	11941.00000	1553.97597	1543.36368	1530.58242	1552.00963	1526.64466	0.00000
2025-04-10T12:37:00Z	11942.00000	1553.97598	1543.35372	1530.58190	1552.78347	1533.13094	993.50818
2025-04-10T12:37:01Z	11943.00000	1553.85238	1543.36841	1530.42892	1553.88512	1541.78671	1537.45313
2025-04-10T12:37:02Z	11943.00000	1553.80237	1543.29694	1530.38428	1554.00407	1542.74413	1530.51654
2025-04-10T12:37:03Z	11944.00000	1553.79998	1543.29797	1530.38327	1554.00698	1542.79514	1530.52280
2025-04-10T12:37:04Z	11945.00000	1553.79884	1543.29743	1530.38275	1554.00812	1542.82392	1530.52678
2025-04-10T12:37:04Z	11946.00000	1553.79796	1543.29674	1530.38230	1554.00970	1542.84375	1530.52960
2025-04-10T12:37:05Z	11947.00000	1553.80707	1543.32898	1530.39055	1553.51868	1539.93219	1533.78715
2025-04-10T12:37:06Z	11948.00000	1553.90605	1543.49739	1530.48920	1552.61283	1530.49395	0.00000
2025-04-10T12:37:07Z	11949.00000	1553.97996	1543.44495	1530.58410	1551.62668	1526.56663	0.00000
2025-04-10T12:37:08Z	11950.00000	1553.98465	1543.37317	1530.59707	1551.95299	1526.60993	0.00000
2025-04-10T12:37:09Z	11951.00000	1553.98140	1543.34957	1530.58775	1551.98550	1526.63208	0.00000
2025-04-10T12:37:10Z	11952.00000	1553.98142	1543.34262	1530.58694	1551.99754	1526.64244	0.00000
2025-04-10T12:37:11Z	11953.00000	1553.98103	1543.33634	1530.58593	1552.00378	1526.64565	0.00000
2025-04-10T12:37:12Z	11954.00000	1553.97874	1543.31853	1530.58558	1552.01427	1526.65191	0.00000
2025-04-10T12:37:13Z	11955.00000	1553.97875	1543.31305	1530.58532	1552.01786	1526.65415	0.00000
2025-04-10T12:37:14Z	11956.00000	1553.97872	1543.30925	1530.58500	1552.79715	1532.28280	840.65448
2025-04-10T12:37:15Z	11957.00000	1553.85194	1543.34202	1530.42807	1553.88843	1541.74503	1537.46571
2025-04-10T12:37:16Z	11958.00000	1553.80277	1543.28748	1530.38446	1554.00334	1542.70736	1530.51553
2025-04-10T12:37:17Z	11958.00000	1553.80042	1543.28956	1530.38345	1554.00628	1542.75655	1530.52162
2025-04-10T12:37:18Z	11959.00000	1553.79930	1543.28950	1530.38292	1554.00747	1542.78538	1530.52548
2025-04-10T12:37:19Z	11960.00000	1553.79842	1543.28901	1530.38247	1554.00903	1542.80579	1530.52845
2025-04-10T12:37:19Z	11961.00000	1553.82063	1543.35907	1530.40245	1553.40338	1539.16105	1530.11930
2025-04-10T12:37:20Z	11962.00000	1553.91999	1543.47572	1530.50380	1552.52038	1528.35058	0.00000
2025-04-10T12:37:21Z	11963.00000	1553.98469	1543.40175	1530.58781	1552.41659	1525.82953	0.00000
2025-04-10T12:37:22Z	11964.00000	1554.00221	1543.34676	1530.54715	1552.77436	1525.81970	0.00000
2025-04-10T12:37:23Z	11965.00000	1554.00056	1543.32935	1530.53833	1552.80191	1525.84417	0.00000
2025-04-10T12:37:24Z	11966.00000	1554.00033	1543.32145	1530.53671	1552.81107	1525.85312	0.00000
2025-04-10T12:37:25Z	11967.00000	1554.00025	1543.31638	1530.53602	1552.81553	1525.85806	0.00000
2025-04-10T12:37:26Z	11968.00000	1554.00027	1543.31260	1530.53563	1552.81793	1525.86191	0.00000
2025-04-10T12:37:27Z	11969.00000	1554.00019	1543.30936	1530.53535	1552.81969	1525.86475	0.00000
2025-04-10T12:37:28Z	11970.00000	1553.99790	1543.30508	1530.53567	1553.22980	1533.60128	917.15984
2025-04-10T12:37:29Z	11971.00000	1553.84789	1543.33303	1530.41702	1553.95894	1542.20990	1535.40458
2025-04-10T12:37:30Z	11972.00000	1553.80349	1543.28508	1530.38337	1554.00753	1542.70156	1530.51263
2025-04-10T12:37:31Z	11973.00000	1553.80116	1543.28686	1530.38259	1554.00935	1542.74575	1530.51893
2025-04-10T12:37:32Z	11973.00000	1553.79995	1543.28693	1530.38219	1554.00994	1542.77249	1530.52302
2025-04-10T12:37:33Z	11974.00000	1553.79908	1543.28666	1530.38184	1554.01092	1542.79174	1530.52610
2025-04-10T12:37:34Z	11975.00000	1553.82286	1543.35913	1530.40194	1553.42673	1539.10728	1530.04573
2025-04-10T12:37:34Z	11976.00000	1553.92371	1543.46265	1530.49919	1552.58419	1527.84812	0.00000
2025-04-10T12:37:35Z	11977.00000	1553.99728	1543.39182	1530.59033	1552.48513	1525.78572	0.00000
2025-04-10T12:37:36Z	11978.00000	1554.00508	1543.33785	1530.53758	1552.88328	1530.26330	1525.70987
2025-04-10T12:37:37Z	11979.00000	1554.00341	1543.32330	1530.53112	1552.90921	1530.21893	1525.71535
2025-04-10T12:37:38Z	11980.00000	1554.00369	1543.31697	1530.53017	1552.91698	1530.20086	1525.71874
2025-04-10T12:37:39Z	11981.00000	1554.00394	1543.31307	1530.52978	1552.92055	1530.18987	1525.72114
2025-04-10T12:37:40Z	11982.00000	1554.00419	1543.31025	1530.52959	1552.92262	1530.18157	1525.72293
2025-04-10T12:37:41Z	11983.00000	1554.00438	1543.30789	1530.52945	1552.92395	1530.17519	1525.72440
2025-04-10T12:37:42Z	11984.00000	1553.99518	1543.30224	1530.52766	1553.31067	1534.35777	993.68099
2025-04-10T12:37:43Z	11985.00000	1553.84586	1543.32613	1530.41328	1553.97567	1542.30339	1534.45971
2025-04-10T12:37:44Z	11986.00000	1553.80412	1543.28300	1530.38281	1554.00907	1542.69382	1530.51061
2025-04-10T12:37:45Z	11987.00000	1553.80182	1543.28490	1530.38210	1554.01098	1542.73679	1530.51706
2025-04-10T12:37:46Z	11988.00000	1553.80056	1543.28515	1530.38177	1554.01141	1542.76297	1530.52133
2025-04-10T12:37:47Z	11989.00000	1553.79964	1543.28493	1530.38142	1554.01120	1542.75770	1530.51722
2025-04-10T12:37:48Z	11989.00000	1553.84600	1543.40740	1530.41876	1553.31820	1537.85820	1452.39119
2025-04-10T12:37:49Z	11990.00000	1553.93868	1543.45357	1530.51009	1552.53273	1527.01230	0.00000
2025-04-10T12:37:50Z	11991.00000	1554.01150	1543.37551	1530.57494	1553.01510	1530.32852	1525.65838
2025-04-10T12:37:50Z	11992.00000	1554.00007	1543.31288	1530.50422	1553.19152	1530.16184	1525.66704
2025-04-10T12:37:51Z	11993.00000	1553.99957	1543.30176	1530.49982	1553.21716	1530.13513	1525.67867
2025-04-10T12:37:52Z	11994.00000	1553.99431	1543.29367	1530.49819	1553.22807	1530.13099	1525.69671
2025-04-10T12:37:53Z	11995.00000	1553.99416	1543.29010	1530.49740	1553.23500	1530.12098	1525.69758
2025-04-10T12:37:54Z	11996.00000	1553.99422	1543.28742	1530.49696	1553.23897	1530.11407	1525.69849
2025-04-10T12:37:55Z	11997.00000	1553.99438	1543.28537	1530.49671	1553.24141	1530.10886	1525.69921
2025-04-10T12:37:56Z	11998.00000	1553.95128	1543.28517	1530.48089	1553.50740	1537.73502	1452.47303
2025-04-10T12:37:57Z	11999.00000	1553.83537	1543.31046	1530.40178	1554.00990	1542.56310	1530.49047
2025-04-10T12:37:58Z	12000.00000	1553.80298	1543.28070	1530.38181	1554.01161	1542.69171	1530.50895
2025-04-10T12:37:59Z	12001.00000	1553.80105	1543.28250	1530.38136	1554.01370	1542.73145	1530.51532
2025-04-10T12:38:00Z	12002.00000	1553.79992	1543.28283	1530.38113	1554.01433	1542.75618	1530.51946
2025-04-10T12:38:01Z	12003.00000	1553.79904	1543.28270	1530.38085	1553.97675	1542.45423	1530.97734	76.50220
2025-04-10T12:38:02Z	12004.00000	1553.85997	1543.43268	1530.42734	1553.28617	1536.19396	1299.16077
2025-04-10T12:38:03Z	12004.00000	1553.94996	1543.44744	1530.51202	1552.46847	1526.79831	0.00000
2025-04-10T12:38:04Z	12005.00000	1554.00773	1543.34740	1530.55915	1553.07358	1530.29785	1525.73990
2025-04-10T12:38:05Z	12006.00000	1553.99766	1543.29546	1530.49525	1553.23592	1530.14768	1525.73912
2025-04-10T12:38:05Z	12007.00000	1553.99614	1543.28472	1530.48965	1553.25156	1530.11620	1525.73932
2025-04-10T12:38:06Z	12008.00000	1553.99600	1543.27995	1530.48807	1553.26204	1530.10053	1525.74032
2025-04-10T12:38:07Z	12009.00000	1553.99610	1543.27664	1530.48742	1553.26629	1530.09069	1525.74147
2025-04-10T12:38:08Z	12010.00000	1553.99625	1543.27414	1530.48712	1553.26935	1530.08381	1525.74246
2025-04-10T12:38:09Z	12011.00000	1553.99637	1543.27033	1530.48570	1553.26773	1530.12881	1525.75333
2025-04-10T12:38:10Z	12012.00000	1553.94298	1543.27636	1530.46930	1553.55000	1538.32343	1528.95735
2025-04-10T12:38:11Z	12013.00000	1553.83424	1543.30788	1530.39990	1554.01266	1542.57776	1530.49422
2025-04-10T12:38:12Z	12014.00000	1553.80334	1543.28073	1530.38161	1554.01281	1542.68753	1530.50793
2025-04-10T12:38:13Z	12015.00000	1553.80145	1543.28253	1530.38119	1554.01464	1542.72615	1530.51412
2025-04-10T12:38:14Z	12016.00000	1553.80028	1543.28286	1530.38099	1554.01542	1542.75075	1530.51828
2025-04-10T12:38:15Z	12017.00000	1553.79943	1543.28279	1530.38072	1553.96053	1542.31556	1532.02661	229.49915
2025-04-10T12:38:16Z	12018.00000	1553.86577	1543.43750	1530.43046	1553.26660	1535.53361	1222.65421
2025-04-10T12:38:17Z	12019.00000	1553.96007	1543.44680	1530.51556	1552.43924	1526.70749	0.00000
2025-04-10T12:38:18Z	12020.00000	1554.00892	1543.33558	1530.55394	1553.01315	1530.36150	1525.78927
2025-04-10T12:38:19Z	12020.00000	1554.00380	1543.29130	1530.50364	1553.14840	1530.22717	1525.79186
2025-04-10T12:38:20Z	12021.00000	1554.00266	1543.28071	1530.49712	1553.17844	1530.19040	1525.79249
2025-04-10T12:38:21Z	12022.00000	1554.00240	1543.27536	1530.49469	1553.19342	1530.17341	1525.79435
2025-04-10T12:38:21Z	12023.00000	1554.00216	1543.26416	1530.49453	1553.20650	1530.16491	1525.83729
2025-04-10T12:38:22Z	12024.00000	1554.00229	1543.24757	1530.49660	1553.23894	1530.14820	1525.84315
2025-04-10T12:38:23Z	12025.00000	1554.00086	1543.24021	1530.49477	1553.26261	1530.19939	1525.85694
2025-04-10T12:38:24Z	12026.00000	1553.89181	1543.24762	1530.44686	1553.64408	1539.25159	1532.25887	535.38138
2025-04-10T12:38:25Z	12027.00000	1553.81899	1543.28014	1530.39092	1554.01152	1542.58528	1530.49677
2025-04-10T12:38:26Z	12028.00000	1553.80275	1543.27651	1530.38151	1554.01341	1542.67015	1530.50786
2025-04-10T12:38:27Z	12029.00000	1553.80112	1543.27813	1530.38111	1554.01432	1542.70434	1530.51344
2025-04-10T12:38:28Z	12030.00000	1553.80003	1543.27856	1530.38091	1554.01519	1542.72754	1530.51734
2025-04-10T12:38:29Z	12031.00000	1553.79926	1543.27862	1530.38068	1553.86148	1541.61400	1535.16121	764.91658
2025-04-10T12:38:30Z	12032.00000	1553.88288	1543.43310	1530.44784	1553.14084	1534.45176	0.00000
2025-04-10T12:38:31Z	12033.00000	1553.96775	1543.38798	1530.53473	1552.31929	1526.42911	0.00000
2025-04-10T12:38:32Z	12034.00000	1554.00763	1543.28999	1530.53175	1553.11557	1530.47852	1525.86279
2025-04-10T12:38:33Z	12035.00000	1554.00199	1543.28988	1530.50187	1553.26051	1530.37113	1525.85225
2025-04-10T12:38:34Z	12036.00000	1553.99879	1543.27980	1530.49321	1553.28747	1530.33784	1525.84913
2025-04-10T12:38:35Z	12036.00000	1553.99776	1543.27446	1530.49003	1553.30679	1530.32079	1525.84858
2025-04-10T12:38:36Z	12037.00000	1553.99732	1543.26784	1530.48835	1553.32218	1530.24261	1525.85557
2025-04-10T12:38:37Z	12038.00000	1553.99739	1543.23370	1530.48755	1553.33250	1530.22546	1525.85586
2025-04-10T12:38:37Z	12039.00000	1553.99717	1543.23063	1530.48656	1553.33874	1530.21545	1525.85627
2025-04-10T12:38:38Z	12040.00000	1553.88546	1543.24210	1530.44167	1553.69158	1539.33387	1533.06806	688.34423
2025-04-10T12:38:39Z	12041.00000	1553.81782	1543.27644	1530.38875	1554.01289	1542.56788	1530.49626
2025-04-10T12:38:40Z	12042.00000	1553.80294	1543.27695	1530.38104	1554.01472	1542.65157	1530.50702
2025-04-10T12:38:41Z	12043.00000	1553.80128	1543.27869	1530.38068	1554.01548	1542.68720	1530.51253
2025-04-10T12:38:42Z	12044.00000	1553.80024	1543.27918	1530.38048	1554.01634	1542.71084	1530.51664
2025-04-10T12:38:43Z	12045.00000	1553.79944	1543.27926	1530.38029	1553.84450	1541.41409	1535.13068
2025-04-10T12:38:44Z	12046.00000	1553.88773	1543.43231	1530.44888	1553.13698	1531.45805	0.00000
2025-04-10T12:38:45Z	12047.00000	1553.98095	1543.39344	1530.53827	1552.37837	1526.24920	0.00000
2025-04-10T12:38:46Z	12048.00000	1554.00535	1543.28600	1530.51753	1553.31624	1530.47307	1525.83171
2025-04-10T12:38:47Z	12049.00000	1553.99648	1543.28310	1530.47030	1553.43367	1530.39582	1525.83429
2025-04-10T12:38:48Z	12050.00000	1553.99523	1543.27481	1530.46352	1553.47130	1530.36611	1525.83455
2025-04-10T12:38:49Z	12051.00000	1553.99471	1543.26802	1530.46040	1553.49163	1530.34932	1525.83499
2025-04-10T12:38:50Z	12051.00000	1553.99446	1543.25940	1530.45861	1553.50366	1530.33892	1525.83533
2025-04-10T12:38:51Z	12052.00000	1553.99434	1543.25702	1530.45746	1553.51340	1530.33347	1525.83880
2025-04-10T12:38:52Z	12053.00000	1553.99455	1543.25317	1530.45690	1553.38567	1529.81705	0.00000
2025-04-10T12:38:52Z	12054.00000	1553.87112	1543.28136	1530.42460	1553.78162	1540.08097	1536.06899
2025-04-10T12:38:53Z	12055.00000	1553.81116	1543.27516	1530.38405	1554.01494	1542.57701	1530.49773
2025-04-10T12:38:54Z	12056.00000	1553.80306	1543.28063	1530.38090	1554.01595	1542.64808	1530.50709
2025-04-10T12:38:55Z	12057.00000	1553.80145	1543.28206	1530.38061	1554.01685	1542.68292	1530.51236
2025-04-10T12:38:56Z	12058.00000	1553.80047	1543.28250	1530.38047	1554.01762	1542.70540	1530.51621
2025-04-10T12:38:57Z	12059.00000	1553.80022	1543.28412	1530.38049	1553.77073	1540.84252	1535.26342
2025-04-10T12:38:58Z	12060.00000	1553.89949	1543.44699	1530.45573	1553.09445	1529.53821	0.00000
2025-04-10T12:38:59Z	12061.00000	1553.98554	1543.40028	1530.53247	1552.62412	1525.89494	0.00000
2025-04-10T12:39:00Z	12062.00000	1554.01680	1543.33297	1530.50302	1553.44468	1530.92157	1525.55552
2025-04-10T12:39:01Z	12063.00000	1554.01146	1543.30914	1530.48295	1553.50734	1530.85477	1525.55523
2025-04-10T12:39:02Z	12064.00000	1554.01013	1543.30082	1530.47875	1553.54152	1530.92082	1525.59472
2025-04-10T12:39:03Z	12065.00000	1554.00941	1543.23497	1530.47837	1553.58551	1530.91605	1525.60122
2025-04-10T12:39:04Z	12066.00000	1554.00825	1543.22913	1530.47539	1553.58847	1530.90932	1525.60296
2025-04-10T12:39:05Z	12066.00000	1554.00770	1543.22568	1530.47372	1553.59943	1530.90512	1525.60481
2025-04-10T12:39:06Z	12067.00000	1554.00736	1543.22294	1530.47272	1553.47714	1530.30960	0.00000
2025-04-10T12:39:07Z	12068.00000	1553.87266	1543.25299	1530.42333	1553.79978	1540.16499	1536.60097	1223.78492
2025-04-10T12:39:07Z	12069.00000	1553.81055	1543.26846	1530.38310	1554.01696	1542.57338	1530.49606
2025-04-10T12:39:08Z	12070.00000	1553.80339	1543.27661	1530.38066	1554.01771	1542.64018	1530.50567
2025-04-10T12:39:09Z	12071.00000	1553.80181	1543.27826	1530.38037	1554.01849	1542.67542	1530.51115
2025-04-10T12:39:10Z	12072.00000	1553.80080	1543.27892	1530.38025	1554.01916	1542.69701	1530.51498
2025-04-10T12:39:11Z	12073.00000	1553.80170	1543.28352	1530.38101	1553.75095	1540.64906	1535.75452
2025-04-10T12:39:12Z	12074.00000	1553.90379	1543.41782	1530.45814	1553.09536	1529.03177	0.00000
2025-04-10T12:39:13Z	12075.00000	1553.99319	1543.35047	1530.53775	1552.72999	1525.82438	0.00000
2025-04-10T12:39:14Z	12076.00000	1554.01597	1543.27192	1530.49548	1553.51215	1531.16148	1525.55760
2025-04-10T12:39:15Z	12077.00000	1554.01124	1543.24361	1530.47832	1553.57754	1531.10504	1525.56354
2025-04-10T12:39:16Z	12078.00000	1554.01024	1543.23449	1530.47482	1553.59967	1531.08993	1525.56940
2025-04-10T12:39:17Z	12079.00000	1554.00954	1543.22719	1530.47355	1553.61055	1531.09217	1525.57989
2025-04-10T12:39:18Z	12080.00000	1554.01017	1543.22563	1530.47447	1553.60165	1531.09291	1525.58583
2025-04-10T12:39:19Z	12081.00000	1554.00934	1543.21693	1530.47424	1553.60901	1531.09697	1525.59863
2025-04-10T12:39:20Z	12081.00000	1554.00982	1543.22751	1530.47227	1553.41260	1530.68328	992.02924
2025-04-10T12:39:21Z	12082.00000	1553.86320	1543.26564	1530.41412	1553.88172	1540.96586	1539.29241	1453.48471
2025-04-10T12:39:22Z	12083.00000	1553.80649	1543.26880	1530.38078	1554.01833	1542.58154	1530.49701
2025-04-10T12:39:23Z	12084.00000	1553.80345	1543.27682	1530.38052	1554.01891	1542.63729	1530.50522
2025-04-10T12:39:23Z	12085.00000	1553.80204	1543.27830	1530.38030	1554.01918	1542.67033	1530.51039
2025-04-10T12:39:24Z	12086.00000	1553.80104	1543.27879	1530.38013	1554.02000	1542.69084	1530.51414
2025-04-10T12:39:25Z	12087.00000	1553.81174	1543.30495	1530.38786	1553.65140	1539.82823	1532.17947
2025-04-10T12:39:26Z	12088.00000	1553.92086	1543.41120	1530.46900	1553.00628	1527.39810	0.00000
2025-04-10T12:39:27Z	12089.00000	1554.00303	1543.33418	1530.54513	1552.97725	1526.86748	305.10247
2025-04-10T12:39:28Z	12090.00000	1554.01563	1543.27065	1530.48922	1553.58507	1531.33661	1525.52065
2025-04-10T12:39:29Z	12091.00000	1554.01193	1543.14121	1530.47639	1553.62878	1531.28749	1525.52988
2025-04-10T12:39:30Z	12092.00000	1554.01162	1543.13192	1530.47375	1553.63301	1531.27142	1525.53341
2025-04-10T12:39:31Z	12093.00000	1554.01158	1543.12675	1530.47259	1553.64110	1531.26303	1525.53598
2025-04-10T12:39:32Z	12094.00000	1554.01163	1543.12327	1530.47195	1553.64625	1531.25777	1525.53804
2025-04-10T12:39:33Z	12095.00000	1554.01137	1543.19179	1530.47059	1553.64923	1531.28598	1525.54217
2025-04-10T12:39:34Z	12096.00000	1554.01168	1543.19200	1530.47068	1553.38201	1531.99916	0.00000
2025-04-10T12:39:35Z	12097.00000	1553.85368	1543.25321	1530.40702	1553.95227	1541.69236	1538.20587
2025-04-10T12:39:36Z	12097.00000	1553.80624	1543.26664	1530.38060	1554.01875	1542.58067	1530.49730
2025-04-10T12:39:37Z	12098.00000	1553.80353	1543.27199	1530.38016	1554.01978	1542.62951	1530.50498
2025-04-10T12:39:38Z	12099.00000	1553.80222	1543.27349	1530.37998	1554.01998	1542.66055	1530.50985
2025-04-10T12:39:38Z	12100.00000	1553.80123	1543.27408	1530.37981	1554.02066	1542.67986	1530.51343
2025-04-10T12:39:39Z	12101.00000	1553.81006	1543.29475	1530.38618	1553.67428	1539.94466	1532.72563
2025-04-10T12:39:40Z	12102.00000	1553.91971	1543.38842	1530.46786	1553.02542	1527.46351	0.00000
2025-04-10T12:39:41Z	12103.00000	1554.00231	1543.29475	1530.54188	1552.93932	1526.32276	152.55421
2025-04-10T12:39:42Z	12104.00000	1554.01769	1543.22300	1530.49326	1553.58320	1531.62610	1525.55533
2025-04-10T12:39:43Z	12105.00000	1554.01353	1543.17111	1530.47968	1553.64856	1531.60418	1525.56386
2025-04-10T12:39:44Z	12106.00000	1554.01279	1543.16186	1530.47620	1553.65133	1531.59222	1525.56844
2025-04-10T12:39:45Z	12107.00000	1554.01259	1543.15466	1530.47482	1553.66093	1531.58601	1525.57198
2025-04-10T12:39:46Z	12108.00000	1554.01256	1543.15016	1530.47410	1553.66653	1531.58267	1525.57487
2025-04-10T12:39:47Z	12109.00000	1554.01262	1543.14712	1530.47370	1553.67189	1531.58058	1525.57729
2025-04-10T12:39:48Z	12110.00000	1554.01272	1543.14485	1530.47344	1553.41352	1532.75465	0.00000
2025-04-10T12:39:49Z	12111.00000	1553.85600	1543.22178	1530.40928	1553.93026	1541.45257	1537.51202
2025-04-10T12:39:50Z	12111.00000	1553.80692	1543.25707	1530.38071	1554.01984	1542.59263	1530.49599
2025-04-10T12:39:51Z	12112.00000	1553.80405	1543.26483	1530.38032	1554.02080	1542.64283	1530.50406
2025-04-10T12:39:52Z	12113.00000	1553.80268	1543.26681	1530.38011	1554.02096	1542.67281	1530.50903
2025-04-10T12:39:52Z	12114.00000	1553.80173	1543.26769	1530.37996	1554.02158	1542.69194	1530.51256
2025-04-10T12:39:53Z	12115.00000	1553.81203	1543.29073	1530.38769	1553.66407	1539.87641	1532.22360
2025-04-10T12:39:54Z	12116.00000	1553.92058	1543.36125	1530.47298	1553.02540	1527.48744	0.00000
